datetime,equity,position,close
2025-03-31 12:00:00,356518.70250994293,0,77214.3418943456
2025-03-31 14:00:00,356518.70250994293,0,77305.71241822572
2025-03-31 16:00:00,356518.70250994293,0,77099.71247319866
2025-03-31 18:00:00,356518.70250994293,0,77887.45108579341
2025-03-31 20:00:00,356518.70250994293,-1,77934.8192576678
2025-03-31 22:00:00,355745.94836996385,0,77956.76402804867
2025-04-01 00:00:00,355745.94836996385,0,77615.0468091069
2025-04-01 02:00:00,355745.94836996385,0,76759.63578134509
2025-04-01 04:00:00,355745.94836996385,0,76801.82511430063
2025-04-01 06:00:00,355745.94836996385,0,77050.2765105859
2025-04-01 08:00:00,355745.94836996385,0,77281.38823258955
2025-04-01 10:00:00,355745.94836996385,0,77050.80344437713
2025-04-01 12:00:00,355745.94836996385,0,77126.04646621255
2025-04-01 14:00:00,355745.94836996385,0,78148.93624571254
2025-04-01 16:00:00,355745.94836996385,0,78585.61356219358
2025-04-01 18:00:00,355745.94836996385,-1,78221.46645837782
2025-04-01 20:00:00,353585.5425806865,0,78565.05543323049
2025-04-01 22:00:00,353585.5425806865,0,78260.91971334408
2025-04-02 00:00:00,353585.5425806865,0,78483.75253690743
2025-04-02 02:00:00,353585.5425806865,0,78180.7410372545
2025-04-02 04:00:00,353585.5425806865,0,78251.03915054406
2025-04-02 06:00:00,353585.5425806865,0,78004.65240860959
2025-04-02 08:00:00,353585.5425806865,0,77879.18351653787
2025-04-02 10:00:00,353585.5425806865,0,78066.09446148515
2025-04-02 12:00:00,353585.5425806865,0,78102.37037535335
2025-04-02 14:00:00,353585.5425806865,0,77944.87512696888
2025-04-02 16:00:00,353585.5425806865,0,78049.11597966636
2025-04-02 18:00:00,353585.5425806865,0,77420.12820840656
2025-04-02 20:00:00,353585.5425806865,0,77274.90920371856
2025-04-02 22:00:00,353585.5425806865,0,76968.31141365145
2025-04-03 00:00:00,353585.5425806865,0,77204.79014746919
2025-04-03 02:00:00,353585.5425806865,0,77138.88054039923
2025-04-03 04:00:00,353585.5425806865,0,77220.83254957596
2025-04-03 06:00:00,353585.5425806865,0,77367.73211909605
2025-04-03 08:00:00,353585.5425806865,0,77059.16953550548
2025-04-03 10:00:00,353585.5425806865,0,76931.70401188005
2025-04-03 12:00:00,353585.5425806865,0,77149.42158415375
2025-04-03 14:00:00,353585.5425806865,0,77205.98750822345
2025-04-03 16:00:00,353585.5425806865,0,77345.01563467814
2025-04-03 18:00:00,353585.5425806865,0,77342.3857318785
2025-04-03 20:00:00,353585.5425806865,0,77403.48503084289
2025-04-03 22:00:00,353585.5425806865,0,77277.81239390296
2025-04-04 00:00:00,353585.5425806865,0,77823.61527598677
2025-04-04 02:00:00,353585.5425806865,0,78185.87001242438
2025-04-04 04:00:00,353585.5425806865,0,77777.13518826864
2025-04-04 06:00:00,353585.5425806865,0,77887.75240801371
2025-04-04 08:00:00,353585.5425806865,0,76935.86950909613
2025-04-04 10:00:00,353585.5425806865,0,75588.52641801005
2025-04-04 12:00:00,353585.5425806865,1,74391.59105209801
2025-04-04 14:00:00,353774.670429104,1,74433.4763129672
2025-04-04 16:00:00,352147.78217968123,1,74073.1769741746
2025-04-04 18:00:00,355324.04252298694,1,74776.60851099482
2025-04-04 20:00:00,355802.56781819154,0,75031.36845426803
2025-04-04 22:00:00,355802.56781819154,0,76168.17897418712
2025-04-05 00:00:00,355802.56781819154,0,75569.93848629866
2025-04-05 02:00:00,355802.56781819154,0,75649.91600102556
2025-04-05 04:00:00,355802.56781819154,0,75494.25950255334
2025-04-05 06:00:00,355802.56781819154,0,76007.58237606859
2025-04-05 08:00:00,355802.56781819154,0,75737.02409407607
2025-04-05 10:00:00,355802.56781819154,0,75749.92340521456
2025-04-05 12:00:00,355802.56781819154,0,76094.89413393685
2025-04-05 14:00:00,355802.56781819154,0,76459.48017090549
2025-04-05 16:00:00,355802.56781819154,0,76172.20669044301
2025-04-05 18:00:00,355802.56781819154,0,76458.13968786187
2025-04-05 20:00:00,355802.56781819154,0,76732.54311826278
2025-04-05 22:00:00,355802.56781819154,0,77123.15709718909
2025-04-06 00:00:00,355802.56781819154,0,76618.30698590392
2025-04-06 02:00:00,355802.56781819154,0,76528.22343184151
2025-04-06 04:00:00,355802.56781819154,0,76425.48847762878
2025-04-06 06:00:00,355802.56781819154,0,76711.56017787942
2025-04-06 08:00:00,355802.56781819154,0,76594.07056700304
2025-04-06 10:00:00,355802.56781819154,0,76380.46492917009
2025-04-06 12:00:00,355802.56781819154,0,75726.70278467253
2025-04-06 14:00:00,355802.56781819154,0,76058.72783463523
2025-04-06 16:00:00,355802.56781819154,0,76022.95296678811
2025-04-06 18:00:00,355802.56781819154,0,75901.1619252095
2025-04-06 20:00:00,355802.56781819154,0,75965.68927071379
2025-04-06 22:00:00,355802.56781819154,0,75541.27337850875
2025-04-07 00:00:00,355802.56781819154,0,82714.87324264363
2025-04-07 02:00:00,355802.56781819154,-1,68543.7264198107
2025-04-07 04:00:00,336013.6992361779,0,79424.01361972149
2025-04-07 06:00:00,336013.6992361779,0,43456.91092002509
2025-04-07 08:00:00,336013.6992361779,1,33960.01962222474
2025-04-07 10:00:00,426185.4803962259,1,43553.09797627374
2025-04-07 12:00:00,529714.5966909514,1,54567.219154361206
2025-04-07 14:00:00,633587.054975298,0,65685.78739340988
2025-04-07 16:00:00,633587.054975298,0,83488.20437288265
2025-04-07 18:00:00,633587.054975298,0,71465.18348962601
2025-04-07 20:00:00,633587.054975298,0,58363.757579694626
2025-04-07 22:00:00,633587.054975298,0,51594.673973617464
2025-04-08 00:00:00,633587.054975298,0,74126.79120933429
2025-04-08 02:00:00,633587.054975298,0,74242.06837877259
2025-04-08 04:00:00,633587.054975298,0,75496.1730017842
2025-04-08 06:00:00,633587.054975298,0,75188.58352424794
2025-04-08 08:00:00,633587.054975298,0,75418.16315758991
2025-04-08 10:00:00,633587.054975298,0,75212.81783763212
2025-04-08 12:00:00,633587.054975298,0,75423.4123875905
2025-04-08 14:00:00,633587.054975298,0,72761.38400089428
2025-04-08 16:00:00,633587.054975298,0,72490.78184194208
2025-04-08 18:00:00,633587.054975298,0,72611.9158878642
2025-04-08 20:00:00,633587.054975298,0,72724.2236745
2025-04-08 22:00:00,633587.054975298,0,72854.43752191421
2025-04-09 00:00:00,633587.054975298,0,68383.04143694435
2025-04-09 02:00:00,633587.054975298,0,68583.31801797966
2025-04-09 04:00:00,633587.054975298,0,63187.52467033883
2025-04-09 06:00:00,633587.054975298,0,67510.76552901359
2025-04-09 08:00:00,633587.054975298,0,68313.35376082275
2025-04-09 10:00:00,633587.054975298,0,76780.60184790345
2025-04-09 12:00:00,633587.054975298,0,74141.40069745184
2025-04-09 14:00:00,633587.054975298,0,72513.87404514788
2025-04-09 16:00:00,633587.054975298,0,65167.458723748554
2025-04-09 18:00:00,633587.054975298,0,67773.81230604804
2025-04-09 20:00:00,633587.054975298,0,73960.11416933435
2025-04-09 22:00:00,633587.054975298,0,74994.10142696918
2025-04-10 00:00:00,633587.054975298,0,76705.61861006629
2025-04-10 02:00:00,633587.054975298,0,75506.08770856551
2025-04-10 04:00:00,633587.054975298,0,74667.63105864316
2025-04-10 06:00:00,633587.054975298,0,73881.71678010195
2025-04-10 08:00:00,633587.054975298,0,73753.99261791943
2025-04-10 10:00:00,633587.054975298,0,74300.17285138271
2025-04-10 12:00:00,633587.054975298,0,74868.74228453972
2025-04-10 14:00:00,633587.054975298,0,75077.58567088636
2025-04-10 16:00:00,633587.054975298,0,73998.0738966293
2025-04-10 18:00:00,633587.054975298,0,75518.41496671655
2025-04-10 20:00:00,633587.054975298,0,74391.98540168679
2025-04-10 22:00:00,633587.054975298,0,75512.96898765658
2025-04-11 00:00:00,633587.054975298,0,76667.23922331382
2025-04-11 02:00:00,633587.054975298,0,77532.38781703598
2025-04-11 04:00:00,633587.054975298,0,78413.79186373853
2025-04-11 06:00:00,633587.054975298,0,78767.10218914313
2025-04-11 08:00:00,633587.054975298,0,78746.54639553481
2025-04-11 10:00:00,633587.054975298,0,77570.61998488985
2025-04-11 12:00:00,633587.054975298,0,76846.79262513423
2025-04-11 14:00:00,633587.054975298,0,76824.37075074094
2025-04-11 16:00:00,633587.054975298,0,77664.82445374361
2025-04-11 18:00:00,633587.054975298,0,77430.90607908617
2025-04-11 20:00:00,633587.054975298,0,76233.30282669693
2025-04-11 22:00:00,633587.054975298,0,76628.62321936378
2025-04-12 00:00:00,633587.054975298,0,76666.48042207233
2025-04-12 02:00:00,633587.054975298,0,76957.11176183536
2025-04-12 04:00:00,633587.054975298,0,76871.33688298841
2025-04-12 06:00:00,633587.054975298,0,76862.67123821792
2025-04-12 08:00:00,633587.054975298,0,76948.52478439274
2025-04-12 10:00:00,633587.054975298,0,76356.63413281128
2025-04-12 12:00:00,633587.054975298,0,76605.72976123437
2025-04-12 14:00:00,633587.054975298,0,76795.00472829051
2025-04-12 16:00:00,633587.054975298,0,76927.71483868106
2025-04-12 18:00:00,633587.054975298,0,77263.59332045513
2025-04-12 20:00:00,633587.054975298,0,77122.086928502
2025-04-12 22:00:00,633587.054975298,0,77246.36131249914
2025-04-13 00:00:00,633587.054975298,0,77557.82587084296
2025-04-13 02:00:00,633587.054975298,0,77701.1037645899
2025-04-13 04:00:00,633587.054975298,0,76933.1146761044
2025-04-13 06:00:00,633587.054975298,0,77762.13477709923
2025-04-13 08:00:00,633587.054975298,0,77457.64340053053
2025-04-13 10:00:00,633587.054975298,0,77474.87870512968
2025-04-13 12:00:00,633587.054975298,0,78064.78540734308
2025-04-13 14:00:00,633587.054975298,0,78154.30581443472
2025-04-13 16:00:00,633587.054975298,0,79252.1011461564
2025-04-13 18:00:00,633587.054975298,-1,79667.17358238061
2025-04-13 20:00:00,635928.7308878616,-1,79357.23453240702
2025-04-13 22:00:00,635474.4074425388,-1,79417.3677798255
2025-04-14 00:00:00,624509.0103271307,-1,80868.72351453608
2025-04-14 02:00:00,622257.2639543157,0,81271.85763023855
2025-04-14 04:00:00,622257.2639543157,-1,82800.29016431127
2025-04-14 06:00:00,609663.0496991394,0,85773.6465914516
2025-04-14 08:00:00,609663.0496991394,-1,81223.66685130876
2025-04-14 10:00:00,602947.5930684598,0,82002.98910378884
2025-04-14 12:00:00,602947.5930684598,0,78432.0219243078
2025-04-14 14:00:00,602947.5930684598,0,77697.63028877148
2025-04-14 16:00:00,602947.5930684598,0,76964.08347715386
2025-04-14 18:00:00,602947.5930684598,0,79312.4192074391
2025-04-14 20:00:00,602947.5930684598,0,78796.22066385938
2025-04-14 22:00:00,602947.5930684598,0,79803.86594722021
2025-04-15 00:00:00,602947.5930684598,0,80275.51407782691
2025-04-15 02:00:00,602947.5930684598,0,80442.69165605784
2025-04-15 04:00:00,602947.5930684598,0,80392.00493963358
2025-04-15 06:00:00,602947.5930684598,0,80531.34666201261
2025-04-15 08:00:00,602947.5930684598,0,80754.39380968263
2025-04-15 10:00:00,602947.5930684598,0,81352.6184235013
2025-04-15 12:00:00,602947.5930684598,0,81396.46362435522
2025-04-15 14:00:00,602947.5930684598,0,81411.90971247236
2025-04-15 16:00:00,602947.5930684598,0,81712.39932729663
2025-04-15 18:00:00,602947.5930684598,0,81882.4389231516
2025-04-15 20:00:00,602947.5930684598,0,81748.46041452915
2025-04-15 22:00:00,602947.5930684598,0,81652.45543156243
2025-04-16 00:00:00,602947.5930684598,0,82393.75462178362
2025-04-16 02:00:00,602947.5930684598,0,82247.74186369602
2025-04-16 04:00:00,602947.5930684598,0,82547.46460637322
2025-04-16 06:00:00,602947.5930684598,0,82738.19994702892
2025-04-16 08:00:00,602947.5930684598,0,82327.85965102285
2025-04-16 10:00:00,602947.5930684598,0,82238.28530141636
2025-04-16 12:00:00,602947.5930684598,0,82203.5150590626
2025-04-16 14:00:00,602947.5930684598,0,81584.8959793316
2025-04-16 16:00:00,602947.5930684598,0,82063.60983500745
2025-04-16 18:00:00,602947.5930684598,0,82077.75934029832
2025-04-16 20:00:00,602947.5930684598,0,82192.63696867958
2025-04-16 22:00:00,602947.5930684598,0,82322.38861955085
2025-04-17 00:00:00,602947.5930684598,0,82339.49960073855
2025-04-17 02:00:00,602947.5930684598,0,82306.80490364858
2025-04-17 04:00:00,602947.5930684598,0,82344.25957008831
2025-04-17 06:00:00,602947.5930684598,0,82333.14790057343
2025-04-17 08:00:00,602947.5930684598,0,82559.45720381668
2025-04-17 10:00:00,602947.5930684598,0,82588.9594575429
2025-04-17 12:00:00,602947.5930684598,0,82557.37013580692
2025-04-17 14:00:00,602947.5930684598,0,82866.78744531474
2025-04-17 16:00:00,602947.5930684598,0,82639.64716703426
2025-04-17 18:00:00,602947.5930684598,0,82657.98922492246
2025-04-17 20:00:00,602947.5930684598,0,82608.23539032307
2025-04-17 22:00:00,602947.5930684598,0,82470.24018617083
2025-04-18 00:00:00,602947.5930684598,0,81440.892124625
2025-04-18 02:00:00,602947.5930684598,1,83180.0928412225
2025-04-18 04:00:00,617749.3836100205,0,85495.91855193129
2025-04-18 06:00:00,617749.3836100205,-1,83388.51691392814
2025-04-18 08:00:00,610417.689002977,0,84263.51670138458
2025-04-18 10:00:00,610417.689002977,0,85146.6504130213
2025-04-18 12:00:00,610417.689002977,-1,83586.23557907846
2025-04-18 14:00:00,607367.4559930163,0,83858.72322147837
2025-04-18 16:00:00,607367.4559930163,0,84335.47984395508
2025-04-18 18:00:00,607367.4559930163,0,83621.14446563419
2025-04-18 20:00:00,607367.4559930163,0,84117.50467977715
2025-04-18 22:00:00,607367.4559930163,0,83310.90567225132
2025-04-19 00:00:00,607367.4559930163,0,83739.44302505054
2025-04-19 02:00:00,607367.4559930163,0,83617.38892514701
2025-04-19 04:00:00,607367.4559930163,0,83644.4456208521
2025-04-19 06:00:00,607367.4559930163,0,83788.09347507074
2025-04-19 08:00:00,607367.4559930163,0,83566.736340267
2025-04-19 10:00:00,607367.4559930163,0,83726.27776272835
2025-04-19 12:00:00,607367.4559930163,0,83944.93368122332
2025-04-19 14:00:00,607367.4559930163,0,84069.62100983733
2025-04-19 16:00:00,607367.4559930163,0,84044.70903371328
2025-04-19 18:00:00,607367.4559930163,0,84265.49645945869
2025-04-19 20:00:00,607367.4559930163,0,84468.60798178517
2025-04-19 22:00:00,607367.4559930163,0,84415.65704362089
2025-04-20 00:00:00,607367.4559930163,0,84590.37026510104
2025-04-20 02:00:00,607367.4559930163,0,84596.892292037
2025-04-20 04:00:00,607367.4559930163,0,84613.76415654829
2025-04-20 06:00:00,607367.4559930163,0,84654.61687715739
2025-04-20 08:00:00,607367.4559930163,0,84665.26783609157
2025-04-20 10:00:00,607367.4559930163,0,84677.44183710786
2025-04-20 12:00:00,607367.4559930163,0,84677.94795072486
2025-04-20 14:00:00,607367.4559930163,0,84661.20926494752
2025-04-20 16:00:00,607367.4559930163,0,84677.73264589968
2025-04-20 18:00:00,607367.4559930163,0,84671.91511400355
2025-04-20 20:00:00,607367.4559930163,0,84679.08484920446
2025-04-20 22:00:00,607367.4559930163,0,84723.5233397576
2025-04-21 00:00:00,607367.4559930163,0,85086.90880694393
2025-04-21 02:00:00,607367.4559930163,0,85031.95081469687
2025-04-21 04:00:00,607367.4559930163,0,85012.60686148232
2025-04-21 06:00:00,607367.4559930163,0,84980.96611373259
2025-04-21 08:00:00,607367.4559930163,0,84940.13676236675
2025-04-21 10:00:00,607367.4559930163,0,84855.47148975567
2025-04-21 12:00:00,607367.4559930163,0,84967.05557264578
2025-04-21 14:00:00,607367.4559930163,0,85079.6508384956
2025-04-21 16:00:00,607367.4559930163,0,85102.99350739198
2025-04-21 18:00:00,607367.4559930163,0,84917.22302007959
2025-04-21 20:00:00,607367.4559930163,0,84893.43240001323
2025-04-21 22:00:00,607367.4559930163,0,84873.08810364844
2025-04-22 00:00:00,607367.4559930163,0,84487.9634610545
2025-04-22 02:00:00,607367.4559930163,0,84566.15711600403
2025-04-22 04:00:00,607367.4559930163,0,84469.81722446167
2025-04-22 06:00:00,607367.4559930163,0,84664.74229497033
2025-04-22 08:00:00,607367.4559930163,0,84708.71880168939
2025-04-22 10:00:00,607367.4559930163,0,85070.83726137121
2025-04-22 12:00:00,607367.4559930163,0,85470.77343271984
2025-04-22 14:00:00,607367.4559930163,-1,85998.81733612667
2025-04-22 16:00:00,606899.8871321778,-1,86068.50612806159
2025-04-22 18:00:00,608700.9918744126,-1,85800.06050614927
2025-04-22 20:00:00,607415.6195350856,0,85819.64116724642
2025-04-22 22:00:00,607415.6195350856,0,85806.6742150973
2025-04-23 00:00:00,607415.6195350856,0,85603.74128363973
2025-04-23 02:00:00,607415.6195350856,0,85616.72515206663
2025-04-23 04:00:00,607415.6195350856,0,85628.0386217388
2025-04-23 06:00:00,607415.6195350856,0,85864.64907609319
2025-04-23 08:00:00,607415.6195350856,0,85900.013591632
2025-04-23 10:00:00,607415.6195350856,0,85928.18843659724
2025-04-23 12:00:00,607415.6195350856,0,85888.99567540636
2025-04-23 14:00:00,607415.6195350856,0,85814.87956060658
2025-04-23 16:00:00,607415.6195350856,0,85979.9481080396
2025-04-23 18:00:00,607415.6195350856,0,86054.72255581811
2025-04-23 20:00:00,607415.6195350856,0,86154.41682314166
2025-04-23 22:00:00,607415.6195350856,0,86390.49195767626
2025-04-24 00:00:00,607415.6195350856,0,86343.85200713934
2025-04-24 02:00:00,607415.6195350856,0,86708.99085418147
2025-04-24 04:00:00,607415.6195350856,0,86683.19805749033
2025-04-24 06:00:00,607415.6195350856,0,86565.37089860125
2025-04-24 08:00:00,607415.6195350856,0,86061.13808233144
2025-04-24 10:00:00,607415.6195350856,0,85338.95275986497
2025-04-24 12:00:00,607415.6195350856,0,85935.05233227096
2025-04-24 14:00:00,607415.6195350856,0,85596.18577623302
2025-04-24 16:00:00,607415.6195350856,0,85678.1507323244
2025-04-24 18:00:00,607415.6195350856,0,86304.94758391865
2025-04-24 20:00:00,607415.6195350856,0,86253.29717468123
2025-04-24 22:00:00,607415.6195350856,0,86380.19418468297
2025-04-25 00:00:00,607415.6195350856,0,86833.57394756292
2025-04-25 02:00:00,607415.6195350856,-1,86896.14254315433
2025-04-25 04:00:00,605603.2508940476,-1,87169.06387135795
2025-04-25 06:00:00,605131.8597206178,-1,87240.04981883177
2025-04-25 08:00:00,604428.8710833775,-1,87345.91161109816
2025-04-25 10:00:00,603610.5101061433,-1,87469.14711617115
2025-04-25 12:00:00,603680.9252072573,-1,87458.5434329654
2025-04-25 14:00:00,604621.8674410149,0,87143.05635224804
2025-04-25 16:00:00,604621.8674410149,0,87302.09842735562
2025-04-25 18:00:00,604621.8674410149,0,87433.49353740679
2025-04-25 20:00:00,604621.8674410149,0,87381.79582139518
2025-04-25 22:00:00,604621.8674410149,0,87361.37071101512
2025-04-26 00:00:00,604621.8674410149,0,87394.85460690322
2025-04-26 02:00:00,604621.8674410149,0,87868.7391597987
2025-04-26 04:00:00,604621.8674410149,0,87672.42363961693
2025-04-26 06:00:00,604621.8674410149,0,87489.98453261536
2025-04-26 08:00:00,604621.8674410149,0,87453.94634162352
2025-04-26 10:00:00,604621.8674410149,0,87486.59121862904
2025-04-26 12:00:00,604621.8674410149,0,87629.09304849677
2025-04-26 14:00:00,604621.8674410149,0,87618.72670062508
2025-04-26 16:00:00,604621.8674410149,0,87571.68184821734
2025-04-26 18:00:00,604621.8674410149,0,87396.45631246181
2025-04-26 20:00:00,604621.8674410149,0,87623.01330300962
2025-04-26 22:00:00,604621.8674410149,0,87753.01810088422
2025-04-27 00:00:00,604621.8674410149,0,87961.05669640377
2025-04-27 02:00:00,604621.8674410149,0,88117.99618951979
2025-04-27 04:00:00,604621.8674410149,0,88338.28312167851
2025-04-27 06:00:00,604621.8674410149,-1,88767.27021560444
2025-04-27 08:00:00,606037.7037018712,-1,88548.46461213318
2025-04-27 10:00:00,606444.6057137464,0,88308.04678305941
2025-04-27 12:00:00,606444.6057137464,0,88370.50354958783
2025-04-27 14:00:00,606444.6057137464,0,88497.47487619633
2025-04-27 16:00:00,606444.6057137464,0,88955.4785380208
2025-04-27 18:00:00,606444.6057137464,-1,88837.93516015474
2025-04-27 20:00:00,604545.5721695313,0,88953.08981692964
2025-04-27 22:00:00,604545.5721695313,0,89500.18087439449
2025-04-28 00:00:00,604545.5721695313,-1,89576.84748182818
2025-04-28 02:00:00,605045.6524632971,-1,89498.84958988297
2025-04-28 04:00:00,602845.6547477465,0,89662.83115986852
2025-04-28 06:00:00,602845.6547477465,0,89539.55801159766
2025-04-28 08:00:00,602845.6547477465,0,90093.39827669629
2025-04-28 10:00:00,602845.6547477465,-1,89869.02101945326
2025-04-28 12:00:00,601261.6620053615,0,89937.84424668078
2025-04-28 14:00:00,601261.6620053615,0,89952.90314042411
2025-04-28 16:00:00,601261.6620053615,0,89819.18327781321
2025-04-28 18:00:00,601261.6620053615,0,89696.44362147483
2025-04-28 20:00:00,601261.6620053615,0,89870.02313500541
2025-04-28 22:00:00,601261.6620053615,0,89928.04140084748
2025-04-29 00:00:00,601261.6620053615,0,89966.37942449986
2025-04-29 02:00:00,601261.6620053615,0,84330.100341229
2025-04-29 04:00:00,601261.6620053615,1,81299.70790704396
2025-04-29 06:00:00,671552.2521422028,1,91304.2924031977
2025-04-29 08:00:00,625126.7963910988,0,84859.07427287732
2025-04-29 10:00:00,625126.7963910988,0,72508.66111567405
2025-04-29 12:00:00,625126.7963910988,1,64627.798920363675
2025-04-29 14:00:00,661212.5750146713,1,68554.82445086849
2025-04-29 16:00:00,635957.9260291232,1,65806.49380336517
2025-04-29 18:00:00,619255.2015564913,1,63988.824130299945
2025-04-29 20:00:00,695012.623117687,1,72233.10594833705
2025-04-29 22:00:00,821169.2557164768,0,86091.32447714076
2025-04-30 00:00:00,821169.2557164768,0,91257.96534591648
2025-04-30 02:00:00,821169.2557164768,0,91279.3544745947
2025-04-30 04:00:00,821169.2557164768,0,91576.15014915573
2025-04-30 06:00:00,821169.2557164768,0,91214.83697950095
2025-04-30 08:00:00,821169.2557164768,0,91166.2301413501
2025-04-30 10:00:00,821169.2557164768,0,91135.62361545271
2025-04-30 12:00:00,821169.2557164768,0,91003.5679374278
2025-04-30 14:00:00,821169.2557164768,0,91208.04711452553
2025-04-30 16:00:00,821169.2557164768,0,91431.86955259506
2025-04-30 18:00:00,821169.2557164768,0,91125.87947664634
2025-04-30 20:00:00,821169.2557164768,0,91084.1396952769
2025-04-30 22:00:00,821169.2557164768,0,91069.27247454676
2025-05-01 00:00:00,821169.2557164768,0,90960.55748671936
2025-05-01 02:00:00,821169.2557164768,0,91029.85357791654
2025-05-01 04:00:00,821169.2557164768,0,91072.73416002818
2025-05-01 06:00:00,821169.2557164768,0,91165.23100928075
2025-05-01 08:00:00,821169.2557164768,0,91281.21630391109
2025-05-01 10:00:00,821169.2557164768,0,91485.55459906213
2025-05-01 12:00:00,821169.2557164768,0,91348.10890740044
2025-05-01 14:00:00,821169.2557164768,0,91178.80095632652
2025-05-01 16:00:00,821169.2557164768,0,91142.484964034
2025-05-01 18:00:00,821169.2557164768,0,90773.92909575305
2025-05-01 20:00:00,821169.2557164768,0,90913.39473325266
2025-05-01 22:00:00,821169.2557164768,0,90832.41407796174
2025-05-02 00:00:00,821169.2557164768,0,90341.09538556896
2025-05-02 02:00:00,821169.2557164768,0,89711.80970872972
2025-05-02 04:00:00,821169.2557164768,0,90190.789382848
2025-05-02 06:00:00,821169.2557164768,0,90960.44685768094
2025-05-02 08:00:00,821169.2557164768,0,91440.19634875697
2025-05-02 10:00:00,821169.2557164768,0,92426.10068446085
2025-05-02 12:00:00,821169.2557164768,-1,92617.85493971339
2025-05-02 14:00:00,818441.2150874649,-1,92941.73876946824
2025-05-02 16:00:00,819732.93822711,-1,92788.38026263297
2025-05-02 18:00:00,823058.9624692926,-1,92393.50144082974
2025-05-02 20:00:00,819781.326148527,0,92597.39974633984
2025-05-02 22:00:00,819781.326148527,0,92057.08723487232
2025-05-03 00:00:00,819781.326148527,0,92213.91037109969
2025-05-03 02:00:00,819781.326148527,0,91757.38840789102
2025-05-03 04:00:00,819781.326148527,0,91729.79716060159
2025-05-03 06:00:00,819781.326148527,0,91110.62249292897
2025-05-03 08:00:00,819781.326148527,0,90935.96661067502
2025-05-03 10:00:00,819781.326148527,0,91193.43754343824
2025-05-03 12:00:00,819781.326148527,0,91527.05586750108
2025-05-03 14:00:00,819781.326148527,0,91919.89104171099
2025-05-03 16:00:00,819781.326148527,0,91887.12510023727
2025-05-03 18:00:00,819781.326148527,0,92784.50182600407
2025-05-03 20:00:00,819781.326148527,0,92542.34918808735
2025-05-03 22:00:00,819781.326148527,0,93617.31300426542
2025-05-04 00:00:00,819781.326148527,-1,93592.40800516121
2025-05-04 02:00:00,816040.9992301067,0,93854.72201068887
2025-05-04 04:00:00,816040.9992301067,0,94077.73873843918
2025-05-04 06:00:00,816040.9992301067,0,94418.91403451687
2025-05-04 08:00:00,816040.9992301067,-1,94489.59362440936
2025-05-04 10:00:00,813052.0860818924,0,94664.91655203735
2025-05-04 12:00:00,813052.0860818924,0,94894.97316262728
2025-05-04 14:00:00,813052.0860818924,0,94649.89044122057
2025-05-04 16:00:00,813052.0860818924,0,94395.04173400189
2025-05-04 18:00:00,813052.0860818924,0,94447.96288279166
2025-05-04 20:00:00,813052.0860818924,0,94318.27503895438
2025-05-04 22:00:00,813052.0860818924,0,94229.94446160845
2025-05-05 00:00:00,813052.0860818924,0,94207.20754306013
2025-05-05 02:00:00,813052.0860818924,0,94302.2166604392
2025-05-05 04:00:00,813052.0860818924,0,93670.58836923561
2025-05-05 06:00:00,813052.0860818924,0,94285.69392412466
2025-05-05 08:00:00,813052.0860818924,0,94380.16557881763
2025-05-05 10:00:00,813052.0860818924,0,94648.27758899645
2025-05-05 12:00:00,813052.0860818924,0,94156.97873629545
2025-05-05 14:00:00,813052.0860818924,0,94647.17759898842
2025-05-05 16:00:00,813052.0860818924,0,94338.18534839428
2025-05-05 18:00:00,813052.0860818924,0,94760.05039874068
2025-05-05 20:00:00,813052.0860818924,0,94828.1671189493
2025-05-05 22:00:00,813052.0860818924,0,95117.03892839045
2025-05-06 00:00:00,813052.0860818924,0,95695.83721733169
2025-05-06 02:00:00,813052.0860818924,0,94930.5367524223
2025-05-06 04:00:00,813052.0860818924,0,94035.7179147686
2025-05-06 06:00:00,813052.0860818924,0,95586.6462619956
2025-05-06 08:00:00,813052.0860818924,0,95735.87118361995
2025-05-06 10:00:00,813052.0860818924,-1,96089.6878955883
2025-05-06 12:00:00,822192.0429482368,-1,94952.63948555476
2025-05-06 14:00:00,819111.574660773,0,95143.68309644058
2025-05-06 16:00:00,819111.574660773,0,95589.6406066672
2025-05-06 18:00:00,819111.574660773,0,96672.57963856969
2025-05-06 20:00:00,819111.574660773,-1,97854.33289706545
2025-05-06 22:00:00,832104.9730543271,-1,96220.39273786747
2025-05-07 00:00:00,830487.8733466697,0,96228.03688815258
2025-05-07 02:00:00,830487.8733466697,0,95638.98142529027
2025-05-07 04:00:00,830487.8733466697,0,97033.73822317588
2025-05-07 06:00:00,830487.8733466697,0,96105.34485394166
2025-05-07 08:00:00,830487.8733466697,0,96481.76187752023
2025-05-07 10:00:00,830487.8733466697,0,96559.17957702649
2025-05-07 12:00:00,830487.8733466697,0,97888.77090444166
2025-05-07 14:00:00,830487.8733466697,-1,98547.51145656293
2025-05-07 16:00:00,830018.301426997,-1,98606.16454422225
2025-05-07 18:00:00,828888.5603029185,-1,98747.27776331994
2025-05-07 20:00:00,832339.9093700746,-1,98316.17813640894
2025-05-07 22:00:00,831505.0334185689,0,98223.36544026367
2025-05-08 00:00:00,831505.0334185689,0,98179.07093604848
2025-05-08 02:00:00,831505.0334185689,0,98089.41355297674
2025-05-08 04:00:00,831505.0334185689,0,98088.58906066851
