datetime,equity,position,close
2025-02-12 06:00:00,331570.98976553907,0,93305.897734029
2025-02-12 08:00:00,331570.98976553907,0,93346.64078830549
2025-02-12 10:00:00,331570.98976553907,0,93347.21722134794
2025-02-12 12:00:00,331570.98976553907,0,93365.67083081252
2025-02-12 14:00:00,331570.98976553907,0,93386.69545694914
2025-02-12 16:00:00,331570.98976553907,0,93449.3497063873
2025-02-12 18:00:00,331570.98976553907,0,93540.54294757055
2025-02-12 20:00:00,331570.98976553907,0,93628.21100001204
2025-02-12 22:00:00,331570.98976553907,0,93572.56507367305
2025-02-13 00:00:00,331570.98976553907,0,93595.75180339838
2025-02-13 02:00:00,331570.98976553907,0,93672.84101261092
2025-02-13 04:00:00,331570.98976553907,0,93249.21623020477
2025-02-13 06:00:00,331570.98976553907,0,92918.21626743904
2025-02-13 08:00:00,331570.98976553907,1,92476.90375527601
2025-02-13 10:00:00,330496.8869795267,1,92161.56380655247
2025-02-13 12:00:00,329329.1478977086,0,91741.89249330355
2025-02-13 14:00:00,329329.1478977086,1,91273.26108637638
2025-02-13 16:00:00,330755.6771700744,1,91689.43080771563
2025-02-13 18:00:00,332263.1607429434,0,92311.76432241459
2025-02-13 20:00:00,332263.1607429434,0,92706.26108581814
2025-02-13 22:00:00,332263.1607429434,0,92426.89358592029
2025-02-14 00:00:00,332263.1607429434,0,93256.41706485872
2025-02-14 02:00:00,332263.1607429434,0,94838.05199388928
2025-02-14 04:00:00,332263.1607429434,-1,97624.78338195653
2025-02-14 06:00:00,348123.8109371544,-1,92719.3738263291
2025-02-14 08:00:00,348162.66270247975,0,92512.10811782155
2025-02-14 10:00:00,348162.66270247975,0,89637.13149533287
2025-02-14 12:00:00,348162.66270247975,1,89879.16172725755
2025-02-14 14:00:00,368965.4766526084,0,95711.87205064805
2025-02-14 16:00:00,368965.4766526084,0,94411.67754951987
2025-02-14 18:00:00,368965.4766526084,0,95710.97239328954
2025-02-14 20:00:00,368965.4766526084,0,96479.08551097148
2025-02-14 22:00:00,368965.4766526084,0,92214.96583080868
2025-02-15 00:00:00,368965.4766526084,0,92762.88121832974
2025-02-15 02:00:00,368965.4766526084,0,92970.6368026329
2025-02-15 04:00:00,368965.4766526084,0,92973.85546200615
2025-02-15 06:00:00,368965.4766526084,0,92681.46820982137
2025-02-15 08:00:00,368965.4766526084,0,92788.41924985938
2025-02-15 10:00:00,368965.4766526084,0,92888.13256580608
2025-02-15 12:00:00,368965.4766526084,0,92878.72181131724
2025-02-15 14:00:00,368965.4766526084,0,92924.89804015357
2025-02-15 16:00:00,368965.4766526084,0,93176.41818065754
2025-02-15 18:00:00,368965.4766526084,0,93337.9577489552
2025-02-15 20:00:00,368965.4766526084,0,93211.93892320653
2025-02-15 22:00:00,368965.4766526084,0,93127.87084372638
2025-02-16 00:00:00,368965.4766526084,0,92981.87353746762
2025-02-16 02:00:00,368965.4766526084,0,93033.88193323767
2025-02-16 04:00:00,368965.4766526084,0,93003.60048959163
2025-02-16 06:00:00,368965.4766526084,0,92999.5619376855
2025-02-16 08:00:00,368965.4766526084,0,93205.37253042312
2025-02-16 10:00:00,368965.4766526084,0,93286.91677109408
2025-02-16 12:00:00,368965.4766526084,0,93230.58157634051
2025-02-16 14:00:00,368965.4766526084,0,93121.56213455317
2025-02-16 16:00:00,368965.4766526084,0,93268.3099410199
2025-02-16 18:00:00,368965.4766526084,0,93375.06424839632
2025-02-16 20:00:00,368965.4766526084,0,93429.6683801921
2025-02-16 22:00:00,368965.4766526084,-1,93606.22061401511
2025-02-17 00:00:00,368821.3556575902,-1,93644.70837309299
2025-02-17 02:00:00,367621.5182570066,0,93777.91456900003
2025-02-17 04:00:00,367621.5182570066,-1,93816.93434478863
2025-02-17 06:00:00,367614.3201597026,-1,93818.86797944344
2025-02-17 08:00:00,367498.75311856123,-1,93849.91291066162
2025-02-17 10:00:00,367158.51547261054,0,93753.67754289458
2025-02-17 12:00:00,367158.51547261054,0,93814.48772656287
2025-02-17 14:00:00,367158.51547261054,0,93913.65193856625
2025-02-17 16:00:00,367158.51547261054,0,93955.53508021525
2025-02-17 18:00:00,367158.51547261054,0,93960.19542711464
2025-02-17 20:00:00,367158.51547261054,0,93954.5382614917
2025-02-17 22:00:00,367158.51547261054,0,93968.37951026436
2025-02-18 00:00:00,367158.51547261054,0,94830.79682878402
2025-02-18 02:00:00,367158.51547261054,-1,95221.76398858028
2025-02-18 04:00:00,370785.1816510554,-1,94231.69240869196
2025-02-18 06:00:00,376055.2164070801,0,92602.54143419678
2025-02-18 08:00:00,376055.2164070801,1,93850.70308693612
2025-02-18 10:00:00,374563.42017064977,0,93646.50760489547
2025-02-18 12:00:00,374563.42017064977,0,94090.12196533514
2025-02-18 14:00:00,374563.42017064977,0,96084.41533910061
2025-02-18 16:00:00,374563.42017064977,-1,95799.16316302461
2025-02-18 18:00:00,369293.8156005434,0,97026.26551125215
2025-02-18 20:00:00,369293.8156005434,-1,96600.83814946697
2025-02-18 22:00:00,368230.7847350165,-1,96893.54381534117
2025-02-19 00:00:00,374899.4268900287,-1,95057.33246366786
2025-02-19 02:00:00,373631.1692977218,0,95213.3456550597
2025-02-19 04:00:00,373631.1692977218,0,95383.80287373086
2025-02-19 06:00:00,373631.1692977218,0,94226.71757143723
2025-02-19 08:00:00,373631.1692977218,0,95034.37378735702
2025-02-19 10:00:00,373631.1692977218,0,94700.59583269784
2025-02-19 12:00:00,373631.1692977218,0,96165.26803941585
2025-02-19 14:00:00,373631.1692977218,0,92870.18005640608
2025-02-19 16:00:00,373631.1692977218,1,94134.37330862934
2025-02-19 18:00:00,383544.48167948885,0,96951.70099767152
2025-02-19 20:00:00,383544.48167948885,0,97241.61078933984
2025-02-19 22:00:00,383544.48167948885,0,95389.29015873396
2025-02-20 00:00:00,383544.48167948885,0,94445.4997913388
2025-02-20 02:00:00,383544.48167948885,0,94104.22498821143
2025-02-20 04:00:00,383544.48167948885,0,94183.35138583313
2025-02-20 06:00:00,383544.48167948885,0,94162.88977769653
2025-02-20 08:00:00,383544.48167948885,0,94449.18536052786
2025-02-20 10:00:00,383544.48167948885,0,94642.53614796205
2025-02-20 12:00:00,383544.48167948885,0,94329.98605585172
2025-02-20 14:00:00,383544.48167948885,0,94259.57436812644
2025-02-20 16:00:00,383544.48167948885,0,94091.18803872292
2025-02-20 18:00:00,383544.48167948885,0,93622.5109260176
2025-02-20 20:00:00,383544.48167948885,0,93463.91432800629
2025-02-20 22:00:00,383544.48167948885,0,93357.46212260409
2025-02-21 00:00:00,383544.48167948885,0,93087.93378552448
2025-02-21 02:00:00,383544.48167948885,0,93386.40137849188
2025-02-21 04:00:00,383544.48167948885,0,93688.77564105821
2025-02-21 06:00:00,383544.48167948885,0,94033.83742274443
2025-02-21 08:00:00,383544.48167948885,0,94224.85779135054
2025-02-21 10:00:00,383544.48167948885,0,94350.75569545584
2025-02-21 12:00:00,383544.48167948885,0,94046.50336960804
2025-02-21 14:00:00,383544.48167948885,0,94316.14108504493
2025-02-21 16:00:00,383544.48167948885,0,94539.96518879541
2025-02-21 18:00:00,383544.48167948885,0,94538.1610400888
2025-02-21 20:00:00,383544.48167948885,0,94659.85719525616
2025-02-21 22:00:00,383544.48167948885,0,94845.64795001336
2025-02-22 00:00:00,383544.48167948885,-1,95104.98084228966
2025-02-22 02:00:00,389810.3081338267,-1,93469.51197817334
2025-02-22 04:00:00,380384.1240771672,0,96503.10459607236
2025-02-22 06:00:00,380384.1240771672,-1,102408.96830818783
2025-02-22 08:00:00,395159.7227838545,-1,98221.63925424204
2025-02-22 10:00:00,384177.99800327746,0,101128.98591744892
2025-02-22 12:00:00,384177.99800327746,-1,107891.20883292482
2025-02-22 14:00:00,385884.0016849963,-1,107386.8844929993
2025-02-22 16:00:00,399727.25920205895,-1,103294.57696487156
2025-02-22 18:00:00,408774.0649534351,0,100404.4015269044
2025-02-22 20:00:00,408774.0649534351,0,95952.23241177094
2025-02-22 22:00:00,408774.0649534351,0,91719.78267335176
2025-02-23 00:00:00,408774.0649534351,0,92211.56390585961
2025-02-23 02:00:00,408774.0649534351,0,91797.35335318142
2025-02-23 04:00:00,408774.0649534351,0,92584.99270655421
2025-02-23 06:00:00,408774.0649534351,0,92076.92339924915
2025-02-23 08:00:00,408774.0649534351,0,91968.07274385607
2025-02-23 10:00:00,408774.0649534351,0,92822.47366833882
2025-02-23 12:00:00,408774.0649534351,0,92588.06451992484
2025-02-23 14:00:00,408774.0649534351,0,92094.28798791039
2025-02-23 16:00:00,408774.0649534351,0,91635.3725430649
2025-02-23 18:00:00,408774.0649534351,0,91674.1264448179
2025-02-23 20:00:00,408774.0649534351,0,91499.10090412103
2025-02-23 22:00:00,408774.0649534351,0,90688.33284735678
2025-02-24 00:00:00,408774.0649534351,0,90845.18196541695
2025-02-24 02:00:00,408774.0649534351,0,92252.28301855084
2025-02-24 04:00:00,408774.0649534351,0,92921.66514767315
2025-02-24 06:00:00,408774.0649534351,0,91184.02670025273
2025-02-24 08:00:00,408774.0649534351,0,89439.78623257279
2025-02-24 10:00:00,408774.0649534351,1,88363.32895965995
2025-02-24 12:00:00,410793.40827410214,1,88822.81814277945
2025-02-24 14:00:00,410305.7548944848,1,88711.85560820073
2025-02-24 16:00:00,409498.1019876075,1,88528.07914452214
2025-02-24 18:00:00,401696.24344865466,0,85774.59273860043
2025-02-24 20:00:00,401696.24344865466,1,85855.19807105565
2025-02-24 22:00:00,407368.315731772,1,87131.30473199028
2025-02-25 00:00:00,392962.691734392,0,78557.1551861332
2025-02-25 02:00:00,392962.691734392,1,76212.83230944863
2025-02-25 04:00:00,430635.23597302206,1,83903.74937056194
2025-02-25 06:00:00,397395.8966364643,0,77270.30465742364
2025-02-25 08:00:00,397395.8966364643,1,75952.31620097208
2025-02-25 10:00:00,393036.80771351245,1,75075.33604346361
2025-02-25 12:00:00,389217.99125682766,1,74307.05021198039
2025-02-25 14:00:00,410198.93523180956,0,78679.99090881669
2025-02-25 16:00:00,410198.93523180956,0,81189.49350883461
2025-02-25 18:00:00,410198.93523180956,0,84515.11644880948
2025-02-25 20:00:00,410198.93523180956,0,83965.81677449608
2025-02-25 22:00:00,410198.93523180956,0,84399.44605223712
2025-02-26 00:00:00,410198.93523180956,0,91240.71906707519
2025-02-26 02:00:00,410198.93523180956,-1,87608.40008373764
2025-02-26 04:00:00,383694.7715464677,0,93391.7488184743
2025-02-26 06:00:00,383694.7715464677,-1,90952.18182161418
2025-02-26 08:00:00,404974.87716924516,0,85460.48661347629
2025-02-26 10:00:00,404974.87716924516,0,82081.08368680127
2025-02-26 12:00:00,404974.87716924516,0,82427.86235751017
2025-02-26 14:00:00,404974.87716924516,0,81639.59891859033
2025-02-26 16:00:00,404974.87716924516,0,76442.70020209296
2025-02-26 18:00:00,404974.87716924516,0,79872.2452401408
2025-02-26 20:00:00,404974.87716924516,0,80793.7884659948
2025-02-26 22:00:00,404974.87716924516,0,84102.14595055227
2025-02-27 00:00:00,404974.87716924516,0,86225.27455841495
2025-02-27 02:00:00,404974.87716924516,0,85018.63220415179
2025-02-27 04:00:00,404974.87716924516,0,85267.4074063375
2025-02-27 06:00:00,404974.87716924516,0,85549.15909779025
2025-02-27 08:00:00,404974.87716924516,0,82113.57563560663
2025-02-27 10:00:00,404974.87716924516,0,82468.27313851984
2025-02-27 12:00:00,404974.87716924516,0,84402.39840478463
2025-02-27 14:00:00,404974.87716924516,0,84744.04183129703
2025-02-27 16:00:00,404974.87716924516,0,84027.7482879623
2025-02-27 18:00:00,404974.87716924516,0,84859.91016968228
2025-02-27 20:00:00,404974.87716924516,0,84813.33668631046
2025-02-27 22:00:00,404974.87716924516,0,83352.40749963502
2025-02-28 00:00:00,404974.87716924516,0,82885.81931519175
2025-02-28 02:00:00,404974.87716924516,0,83018.51762500194
2025-02-28 04:00:00,404974.87716924516,0,83356.2796048145
2025-02-28 06:00:00,404974.87716924516,0,82585.64776415956
2025-02-28 08:00:00,404974.87716924516,0,82766.47577172486
2025-02-28 10:00:00,404974.87716924516,0,82688.14535732879
2025-02-28 12:00:00,404974.87716924516,0,82568.00538401143
2025-02-28 14:00:00,404974.87716924516,0,81465.88111706331
2025-02-28 16:00:00,404974.87716924516,1,82431.21704136669
2025-02-28 18:00:00,403389.6771671613,0,82256.4353647121
2025-02-28 20:00:00,403389.6771671613,0,82232.61970680884
2025-02-28 22:00:00,403389.6771671613,0,82016.21612296483
2025-03-01 00:00:00,403389.6771671613,0,82162.29091541616
2025-03-01 02:00:00,403389.6771671613,0,82149.82337091611
2025-03-01 04:00:00,403389.6771671613,0,82011.09349610336
2025-03-01 06:00:00,403389.6771671613,0,82100.69786244234
2025-03-01 08:00:00,403389.6771671613,0,82079.54930974403
2025-03-01 10:00:00,403389.6771671613,0,82015.21483512985
2025-03-01 12:00:00,403389.6771671613,0,81979.72348111865
2025-03-01 14:00:00,403389.6771671613,0,81878.54882693826
2025-03-01 16:00:00,403389.6771671613,0,82019.65744249514
2025-03-01 18:00:00,403389.6771671613,0,81885.78626993064
2025-03-01 20:00:00,403389.6771671613,0,82023.70027839005
2025-03-01 22:00:00,403389.6771671613,0,82154.60232398304
2025-03-02 00:00:00,403389.6771671613,0,82503.5480264711
2025-03-02 02:00:00,403389.6771671613,-1,82389.99593228042
2025-03-02 04:00:00,405949.95754966285,-1,81839.55132110666
2025-03-02 06:00:00,405087.12170337,0,81860.27575491574
2025-03-02 08:00:00,405087.12170337,0,81974.07507044995
2025-03-02 10:00:00,405087.12170337,0,81624.39039595777
2025-03-02 12:00:00,405087.12170337,1,81654.23629358527
2025-03-02 14:00:00,405193.30699695495,0,81840.07527767752
2025-03-02 16:00:00,405193.30699695495,0,81849.91563619394
2025-03-02 18:00:00,405193.30699695495,0,81695.7489152362
2025-03-02 20:00:00,405193.30699695495,0,81574.60314605891
2025-03-02 22:00:00,405193.30699695495,0,81815.36579489229
2025-03-03 00:00:00,405193.30699695495,0,81252.76595854259
2025-03-03 02:00:00,405193.30699695495,0,80789.80887884958
2025-03-03 04:00:00,405193.30699695495,1,80321.8413854164
2025-03-03 06:00:00,404758.81673183496,1,80231.17885457304
2025-03-03 08:00:00,405606.2392786279,1,80408.0055385144
2025-03-03 10:00:00,405900.0648752906,1,80469.31639944391
2025-03-03 12:00:00,404516.7014568384,0,80341.30176542058
2025-03-03 14:00:00,404516.7014568384,0,79891.43749062496
2025-03-03 16:00:00,404516.7014568384,1,79804.85284322815
2025-03-03 18:00:00,405000.46373612963,0,80064.92441487881
2025-03-03 20:00:00,405000.46373612963,0,80006.45292825665
2025-03-03 22:00:00,405000.46373612963,0,80057.64377559634
2025-03-04 00:00:00,405000.46373612963,0,80001.54839436663
2025-03-04 02:00:00,405000.46373612963,0,79851.62280917462
2025-03-04 04:00:00,405000.46373612963,0,80225.63563016172
2025-03-04 06:00:00,405000.46373612963,0,80240.22400598235
2025-03-04 08:00:00,405000.46373612963,0,80431.35075979562
2025-03-04 10:00:00,405000.46373612963,0,79906.32203659104
2025-03-04 12:00:00,405000.46373612963,0,79379.03067097774
2025-03-04 14:00:00,405000.46373612963,1,79752.06127657522
2025-03-04 16:00:00,400884.180968737,0,78756.22480791768
2025-03-04 18:00:00,400884.180968737,1,78484.66231008124
2025-03-04 20:00:00,401076.9188433961,1,78524.38231880488
2025-03-04 22:00:00,399409.49515843426,1,78180.754563078
2025-03-05 00:00:00,398878.86196762894,1,78071.4000576124
2025-03-05 02:00:00,398829.14499152993,1,78061.15423162797
2025-03-05 04:00:00,398331.3499165303,0,78115.53642978668
2025-03-05 06:00:00,398331.3499165303,0,78210.2647035479
2025-03-05 08:00:00,398331.3499165303,0,77953.09256931693
2025-03-05 10:00:00,398331.3499165303,0,78091.92766301018
2025-03-05 12:00:00,398331.3499165303,0,77988.84297621479
2025-03-05 14:00:00,398331.3499165303,0,77882.6586440765
2025-03-05 16:00:00,398331.3499165303,0,78015.64454143321
2025-03-05 18:00:00,398331.3499165303,0,77904.36988129723
2025-03-05 20:00:00,398331.3499165303,0,77796.83532033731
2025-03-05 22:00:00,398331.3499165303,0,77864.49728854847
2025-03-06 00:00:00,398331.3499165303,0,78090.4709214897
2025-03-06 02:00:00,398331.3499165303,0,77836.12662589419
2025-03-06 04:00:00,398331.3499165303,0,77531.66333512336
2025-03-06 06:00:00,398331.3499165303,0,77343.12931429406
2025-03-06 08:00:00,398331.3499165303,0,77006.68989395058
2025-03-06 10:00:00,398331.3499165303,1,77029.63418704187
2025-03-06 12:00:00,396435.82992935175,1,76643.78453742574
2025-03-06 14:00:00,396638.2900476831,1,76684.99706287934
2025-03-06 16:00:00,397976.62006444717,1,76957.42582729865
2025-03-06 18:00:00,398430.6747540698,0,77203.91189363979
2025-03-06 20:00:00,398430.6747540698,0,77031.81535120656
2025-03-06 22:00:00,398430.6747540698,0,76644.89580174298
2025-03-07 00:00:00,398430.6747540698,0,76634.19672507205
2025-03-07 02:00:00,398430.6747540698,0,76863.78772960506
2025-03-07 04:00:00,398430.6747540698,0,76946.63114434834
2025-03-07 06:00:00,398430.6747540698,0,76911.93717212655
2025-03-07 08:00:00,398430.6747540698,0,76799.74931148713
2025-03-07 10:00:00,398430.6747540698,0,77153.59238143376
2025-03-07 12:00:00,398430.6747540698,0,77217.03573158634
2025-03-07 14:00:00,398430.6747540698,-1,77357.32116447337
2025-03-07 16:00:00,399014.2236564035,-1,77238.05910456172
2025-03-07 18:00:00,398623.3914094111,0,77163.22030240625
2025-03-07 20:00:00,398623.3914094111,0,77239.66228657897
2025-03-07 22:00:00,398623.3914094111,0,77398.41641143827
2025-03-08 00:00:00,398623.3914094111,0,76769.49784209467
2025-03-08 02:00:00,398623.3914094111,0,76697.01591129071
2025-03-08 04:00:00,398623.3914094111,0,77197.64071868232
2025-03-08 06:00:00,398623.3914094111,0,76737.60911737818
2025-03-08 08:00:00,398623.3914094111,0,76820.59639538941
2025-03-08 10:00:00,398623.3914094111,0,77237.03553676335
2025-03-08 12:00:00,398623.3914094111,0,76779.06537094795
2025-03-08 14:00:00,398623.3914094111,0,76851.70066392957
2025-03-08 16:00:00,398623.3914094111,0,75993.559003223
2025-03-08 18:00:00,398623.3914094111,1,75168.78138240942
2025-03-08 20:00:00,399993.044746523,1,75440.6516937855
2025-03-08 22:00:00,404647.57557040476,1,76364.55609361459
2025-03-09 00:00:00,406160.692669255,0,76815.24090897715
2025-03-09 02:00:00,406160.692669255,0,77387.6649056183
2025-03-09 04:00:00,406160.692669255,0,76431.01246564512
2025-03-09 06:00:00,406160.692669255,0,73963.81165119869
2025-03-09 08:00:00,406160.692669255,1,75532.60778094729
2025-03-09 10:00:00,396438.6488596716,0,72713.87474121265
2025-03-09 12:00:00,396438.6488596716,1,71682.03196057104
2025-03-09 14:00:00,396825.1403530787,1,71755.59347384238
2025-03-09 16:00:00,401878.0359889171,1,72717.31877883617
2025-03-09 18:00:00,396362.334142309,0,71810.87092836501
2025-03-09 20:00:00,396362.334142309,0,71836.17799498948
2025-03-09 22:00:00,396362.334142309,0,72481.67142680235
2025-03-10 00:00:00,396362.334142309,0,80997.32650237766
2025-03-10 02:00:00,396362.334142309,-1,61940.47964533329
2025-03-10 04:00:00,365127.02492446586,0,78996.66032025754
2025-03-10 06:00:00,365127.02492446586,0,28595.948613573222
2025-03-10 08:00:00,365127.02492446586,1,30159.086371718997
2025-03-10 10:00:00,225273.42827583238,0,17860.15088234504
2025-03-10 12:00:00,225273.42827583238,1,10989.85089707623
2025-03-10 14:00:00,301186.4398360695,1,14888.143621799221
2025-03-10 16:00:00,432728.27933992725,1,21643.09360198371
2025-03-10 18:00:00,182813.75859639223,0,8831.437303919063
2025-03-10 20:00:00,182813.75859639223,0,14467.685539260667
2025-03-10 22:00:00,182813.75859639223,0,18981.43986518706
2025-03-11 00:00:00,182813.75859639223,0,69096.02912687228
2025-03-11 02:00:00,182813.75859639223,0,69100.7144776748
2025-03-11 04:00:00,182813.75859639223,0,69151.69596247679
2025-03-11 06:00:00,182813.75859639223,0,69135.5576681151
2025-03-11 08:00:00,182813.75859639223,0,69184.49002443349
2025-03-11 10:00:00,182813.75859639223,0,69182.20198825416
2025-03-11 12:00:00,182813.75859639223,0,69189.70062076306
2025-03-11 14:00:00,182813.75859639223,0,69182.01921410343
2025-03-11 16:00:00,182813.75859639223,0,69135.21564847622
2025-03-11 18:00:00,182813.75859639223,0,69207.44954423192
2025-03-11 20:00:00,182813.75859639223,0,69254.6163713254
2025-03-11 22:00:00,182813.75859639223,0,69237.65713658911
2025-03-12 00:00:00,182813.75859639223,0,68103.46066978073
2025-03-12 02:00:00,182813.75859639223,0,68584.31365139973
2025-03-12 04:00:00,182813.75859639223,0,69321.76853226445
2025-03-12 06:00:00,182813.75859639223,0,72284.65029311125
2025-03-12 08:00:00,182813.75859639223,-1,72356.31169496637
2025-03-12 10:00:00,182887.49370147195,-1,72325.59190504423
2025-03-12 12:00:00,182787.73232822333,-1,72367.1548542694
2025-03-12 14:00:00,181472.85889596088,-1,72914.96224627935
2025-03-12 16:00:00,180473.77390988322,0,73771.79440465446
2025-03-12 18:00:00,180473.77390988322,-1,71989.54762238363
2025-03-12 20:00:00,181469.94314252114,0,71427.29068071338
2025-03-12 22:00:00,181469.94314252114,0,70638.80726331944
2025-03-13 00:00:00,181469.94314252114,0,70788.74633732584
2025-03-13 02:00:00,181469.94314252114,0,70856.81443761801
2025-03-13 04:00:00,181469.94314252114,0,71342.44125808499
2025-03-13 06:00:00,181469.94314252114,0,71589.676740589
2025-03-13 08:00:00,181469.94314252114,0,71636.13449929572
2025-03-13 10:00:00,181469.94314252114,0,71703.38320711697
2025-03-13 12:00:00,181469.94314252114,0,71643.50617468175
2025-03-13 14:00:00,181469.94314252114,0,71860.2368550353
2025-03-13 16:00:00,181469.94314252114,0,71655.89884194198
2025-03-13 18:00:00,181469.94314252114,0,72130.52570775489
2025-03-13 20:00:00,181469.94314252114,0,72123.11772979397
2025-03-13 22:00:00,181469.94314252114,0,72068.49508324638
2025-03-14 00:00:00,181469.94314252114,0,69744.23381410347
2025-03-14 02:00:00,181469.94314252114,1,69897.75321222958
2025-03-14 04:00:00,185053.60208887304,1,71350.7397120216
2025-03-14 06:00:00,180015.16072070537,0,69447.71044144162
2025-03-14 08:00:00,180015.16072070537,1,70983.93655539486
2025-03-14 10:00:00,176860.20517065955,0,69226.48204759374
2025-03-14 12:00:00,176860.20517065955,1,71910.78782540036
2025-03-14 14:00:00,179053.13718004568,0,72993.17684068119
2025-03-14 16:00:00,179053.13718004568,-1,72944.17094370772
2025-03-14 18:00:00,184022.9645398286,0,70667.07206197639
2025-03-14 20:00:00,184022.9645398286,0,73144.90707084778
2025-03-14 22:00:00,184022.9645398286,0,72957.81863766776
2025-03-15 00:00:00,184022.9645398286,0,73668.63300398577
2025-03-15 02:00:00,184022.9645398286,0,73733.71864505518
2025-03-15 04:00:00,184022.9645398286,0,73750.34348668947
2025-03-15 06:00:00,184022.9645398286,0,73701.4248175332
2025-03-15 08:00:00,184022.9645398286,0,73643.87282446134
2025-03-15 10:00:00,184022.9645398286,0,73621.50397406387
2025-03-15 12:00:00,184022.9645398286,0,73471.13962889349
2025-03-15 14:00:00,184022.9645398286,0,73477.11664698778
2025-03-15 16:00:00,184022.9645398286,0,73282.54126553687
2025-03-15 18:00:00,184022.9645398286,0,73022.08237244877
2025-03-15 20:00:00,184022.9645398286,0,72638.0870840951
2025-03-15 22:00:00,184022.9645398286,0,72789.22427737407
2025-03-16 00:00:00,184022.9645398286,0,72891.94356768974
2025-03-16 02:00:00,184022.9645398286,0,72753.73206233425
2025-03-16 04:00:00,184022.9645398286,0,72656.35863418695
2025-03-16 06:00:00,184022.9645398286,0,72720.31407122753
2025-03-16 08:00:00,184022.9645398286,0,72733.22078953775
2025-03-16 10:00:00,184022.9645398286,0,72757.94017588384
2025-03-16 12:00:00,184022.9645398286,0,72798.25041352159
2025-03-16 14:00:00,184022.9645398286,0,72678.82425196
2025-03-16 16:00:00,184022.9645398286,0,72679.60528249407
2025-03-16 18:00:00,184022.9645398286,0,72760.49983358351
2025-03-16 20:00:00,184022.9645398286,0,72783.33373957919
2025-03-16 22:00:00,184022.9645398286,0,72687.05132908006
2025-03-17 00:00:00,184022.9645398286,0,72846.65170080174
2025-03-17 02:00:00,184022.9645398286,0,72883.96842510064
2025-03-17 04:00:00,184022.9645398286,-1,72832.05596596272
2025-03-17 06:00:00,183108.2600989003,0,73198.89546751052
2025-03-17 08:00:00,183108.2600989003,0,73163.50579463923
2025-03-17 10:00:00,183108.2600989003,0,73354.79656721794
2025-03-17 12:00:00,183108.2600989003,-1,73353.52971855376
2025-03-17 14:00:00,182811.3841158505,-1,73478.7182487168
2025-03-17 16:00:00,183067.9818414179,-1,73370.51450728592
2025-03-17 18:00:00,182565.11301145706,0,73435.86033619932
2025-03-17 20:00:00,182565.11301145706,0,73771.03697689978
2025-03-17 22:00:00,182565.11301145706,-1,73529.52832287551
2025-03-18 00:00:00,182545.1944908746,0,73390.91383473501
2025-03-18 02:00:00,182545.1944908746,0,73532.27691571412
2025-03-18 04:00:00,182545.1944908746,0,73537.82136175764
2025-03-18 06:00:00,182545.1944908746,0,73385.2664126418
2025-03-18 08:00:00,182545.1944908746,0,73529.88591967465
2025-03-18 10:00:00,182545.1944908746,0,73551.74854612695
2025-03-18 12:00:00,182545.1944908746,0,73488.22807984769
2025-03-18 14:00:00,182545.1944908746,0,73510.8105915744
2025-03-18 16:00:00,182545.1944908746,0,73579.55798001771
2025-03-18 18:00:00,182545.1944908746,0,73626.14346273943
2025-03-18 20:00:00,182545.1944908746,0,73566.43408565955
2025-03-18 22:00:00,182545.1944908746,0,73611.33803683218
2025-03-19 00:00:00,182545.1944908746,0,74077.58258923284
2025-03-19 02:00:00,182545.1944908746,0,75127.79582958463
2025-03-19 04:00:00,182545.1944908746,-1,75886.57329777644
2025-03-19 06:00:00,181581.25628123284,-1,76308.3864608675
2025-03-19 08:00:00,183561.48927072133,-1,75441.84923617978
2025-03-19 10:00:00,185520.39573775622,0,74432.87121400758
2025-03-19 12:00:00,185520.39573775622,0,75487.84220184112
2025-03-19 14:00:00,185520.39573775622,0,75956.59969970572
2025-03-19 16:00:00,185520.39573775622,0,75453.81061811258
2025-03-19 18:00:00,185520.39573775622,0,74401.85838344767
2025-03-19 20:00:00,185520.39573775622,0,74556.99546557925
2025-03-19 22:00:00,185520.39573775622,0,74827.97103798816
2025-03-20 00:00:00,185520.39573775622,0,74784.15980095003
2025-03-20 02:00:00,185520.39573775622,0,74599.21455479912
2025-03-20 04:00:00,185520.39573775622,0,74958.46362194157
2025-03-20 06:00:00,185520.39573775622,0,75037.53374348981
2025-03-20 08:00:00,185520.39573775622,0,75005.99334311727
2025-03-20 10:00:00,185520.39573775622,0,74562.004267396
2025-03-20 12:00:00,185520.39573775622,0,74297.24229643872
2025-03-20 14:00:00,185520.39573775622,0,73975.32635448674
2025-03-20 16:00:00,185520.39573775622,1,73844.0589903283
2025-03-20 18:00:00,185984.54330232413,1,74038.5306717834
2025-03-20 20:00:00,184812.61666568514,0,73695.19705235309
2025-03-20 22:00:00,184812.61666568514,1,74038.547409938
2025-03-21 00:00:00,183047.73237797638,0,72760.1716081531
2025-03-21 02:00:00,183047.73237797638,1,73220.8719673438
2025-03-21 04:00:00,182410.64032891818,1,72952.61616583355
2025-03-21 06:00:00,182198.76785259164,1,72863.40453458033
2025-03-21 08:00:00,182300.70247828565,0,73052.76716374286
2025-03-21 10:00:00,182300.70247828565,0,73837.22149633392
2025-03-21 12:00:00,182300.70247828565,0,73959.04678099893
2025-03-21 14:00:00,182300.70247828565,0,73468.84298113272
2025-03-21 16:00:00,182300.70247828565,0,73618.33833565298
