datetime,open,high,low,close,volume
2025-04-13 02:00:00,77557.82587084296,77934.85595337984,77442.79155000132,77701.1037645899,4828.54284101656
2025-04-13 04:00:00,77701.1037645899,78029.95653348928,76838.60655158252,76933.1146761044,4407.835474167366
2025-04-13 06:00:00,76933.1146761044,77876.65716511421,76850.87619874044,77762.13477709923,3999.1963273352267
2025-04-13 08:00:00,77762.13477709923,77885.96859059011,77409.17718294087,77457.64340053053,4153.215600687732
2025-04-13 10:00:00,77457.64340053053,77500.98059076742,77455.73887283899,77474.87870512968,4180.1961366013875
2025-04-13 12:00:00,77474.87870512968,78293.77321234682,77201.26629488199,78064.78540734308,7445.123665424635
2025-04-13 14:00:00,78064.78540734308,78346.92240061058,78048.39636814354,78154.30581443472,2894.209376992663
2025-04-13 16:00:00,78154.30581443472,79311.39444594122,77903.35107456325,79252.1011461564,3048.796551608243
2025-04-13 18:00:00,79252.1011461564,79667.17358238061,78949.28884705869,79667.17358238061,7610.68396873016
2025-04-13 20:00:00,79667.17358238061,79667.17358238061,79244.09129231697,79357.23453240702,6994.940257067776
2025-04-13 22:00:00,79357.23453240702,79540.96692021847,79298.81219945908,79417.3677798255,7729.104802760645
2025-04-14 00:00:00,79545.42940925693,80868.72351453608,79384.66282703199,80868.72351453608,1986.1695129151453
2025-04-14 02:00:00,80868.72351453608,81271.85763023855,80816.7494590907,81271.85763023855,1810.5706036019997
2025-04-14 04:00:00,81271.85763023855,82800.29016431127,80986.11680832025,82800.29016431127,3541.1005200519876
2025-04-14 06:00:00,82800.29016431127,85773.6465914516,82264.21158305554,85773.6465914516,1975.440205185472
2025-04-14 08:00:00,85773.6465914516,85773.6465914516,80773.72917238234,81223.66685130876,1884.9900271810397
2025-04-14 10:00:00,81223.66685130876,82002.98910378884,81076.04187884596,82002.98910378884,3149.2963934490413
2025-04-14 12:00:00,82002.98910378884,82002.98910378884,78432.0219243078,78432.0219243078,4188.115622432357
2025-04-14 14:00:00,78432.0219243078,78842.9794951507,77697.63028877148,77697.63028877148,3655.2158612481257
2025-04-14 16:00:00,77697.63028877148,77815.33210630695,76964.08347715386,76964.08347715386,4171.2536741177
2025-04-14 18:00:00,76964.08347715386,79842.69598127944,76964.08347715386,79312.4192074391,3127.8201497852156
2025-04-14 20:00:00,79312.4192074391,79335.20250394751,78796.22066385938,78796.22066385938,2877.26014578034
2025-04-14 22:00:00,78796.22066385938,79933.66327017739,78796.22066385938,79803.86594722021,3761.445818089142
2025-04-15 00:00:00,79887.22071593869,80277.90323986213,79864.95191240343,80275.51407782691,5199.860844991648
2025-04-15 02:00:00,80275.51407782691,80540.40668264353,80209.68515280726,80442.69165605784,2887.459684497257
2025-04-15 04:00:00,80442.69165605784,80443.5029648267,80378.13226973369,80392.00493963358,3257.373449837293
2025-04-15 06:00:00,80392.00493963358,80548.4784318659,80288.00558761715,80531.34666201261,6313.071686038732
2025-04-15 08:00:00,80531.34666201261,80794.775636488,80456.5241371112,80754.39380968263,6403.973102523613
2025-04-15 10:00:00,80754.39380968263,81834.51398801336,80751.82062758638,81352.6184235013,6243.129181946208
2025-04-15 12:00:00,81352.6184235013,81475.87163318902,81315.10709388822,81396.46362435522,5113.700075176643
2025-04-15 14:00:00,81396.46362435522,81489.3646412267,81352.97167398284,81411.90971247236,3139.1426062371984
2025-04-15 16:00:00,81411.90971247236,81873.63109835629,81343.70470557894,81712.39932729663,6014.25319985131
2025-04-15 18:00:00,81712.39932729663,81896.30075972345,81383.72436926214,81882.4389231516,3573.29084806842
2025-04-15 20:00:00,81882.4389231516,81896.30075972345,81665.0896185325,81748.46041452915,2777.5037782205504
2025-04-15 22:00:00,81748.46041452915,81890.49355770071,81503.09502059959,81652.45543156243,7571.6915617552395
2025-04-16 00:00:00,82130.36556536226,82393.75462178362,81944.4662720326,82393.75462178362,4908.733746812303
2025-04-16 02:00:00,82393.75462178362,82393.75462178362,82216.46097497185,82247.74186369602,2836.121279610247
2025-04-16 04:00:00,82247.74186369602,82547.46460637322,82117.73393355854,82547.46460637322,2820.7899160002926
2025-04-16 06:00:00,82547.46460637322,82738.19994702892,82473.1970018136,82738.19994702892,3447.45998317386
2025-04-16 08:00:00,82738.19994702892,82738.19994702892,82218.69489103592,82327.85965102285,4379.43159963801
2025-04-16 10:00:00,82327.85965102285,82390.11577130124,82086.7995616009,82238.28530141636,2275.2613909311285
2025-04-16 12:00:00,82238.28530141636,82317.43818174793,82125.5700849104,82203.5150590626,3029.30658033968
2025-04-16 14:00:00,82203.5150590626,82390.11577130124,81584.8959793316,81584.8959793316,4896.219220105292
2025-04-16 16:00:00,81584.8959793316,82390.11577130124,81584.8959793316,82063.60983500745,3078.4603425337227
2025-04-16 18:00:00,82063.60983500745,82106.6399535094,82023.98512180187,82077.75934029832,3595.495523516477
2025-04-16 20:00:00,82077.75934029832,82227.67266810835,81952.86428029521,82192.63696867958,5108.276932944234
2025-04-16 22:00:00,82192.63696867958,82359.16120879799,82166.98908399178,82322.38861955085,3320.2211629607664
2025-04-17 00:00:00,82337.56733124264,82470.66788432546,82275.09111458255,82339.49960073855,2379.187149046146
2025-04-17 02:00:00,82339.49960073855,82502.9142711258,82275.09111458255,82306.80490364858,4288.73302929462
2025-04-17 04:00:00,82306.80490364858,82508.17846816899,82275.09111458255,82344.25957008831,4227.716084326181
2025-04-17 06:00:00,82344.25957008831,82356.62928976872,82275.09111458255,82333.14790057343,4462.717889200349
2025-04-17 08:00:00,82333.14790057343,82559.45720381668,82275.09111458255,82559.45720381668,3416.4331573786394
2025-04-17 10:00:00,82559.45720381668,82588.9594575429,82511.28339589584,82588.9594575429,1736.9896607079304
2025-04-17 12:00:00,82588.9594575429,82588.9594575429,82555.50923377651,82557.37013580692,3277.3737567441535
2025-04-17 14:00:00,82557.37013580692,82866.78744531474,82340.37747061653,82866.78744531474,2387.519417924425
2025-04-17 16:00:00,82866.78744531474,82866.78744531474,82543.89866761185,82639.64716703426,4183.570756551127
2025-04-17 18:00:00,82639.64716703426,82657.98922492246,82581.1807291938,82657.98922492246,3894.903941763297
2025-04-17 20:00:00,82657.98922492246,82657.98922492246,82604.86842304585,82608.23539032307,2822.7042702586596
2025-04-17 22:00:00,82608.23539032307,82608.23539032307,82441.09522107344,82470.24018617083,3938.5130200637764
2025-04-18 00:00:00,82418.25862426027,82610.1385348656,81440.892124625,81440.892124625,3071.4124697293105
2025-04-18 02:00:00,81440.892124625,83650.09641281201,81440.892124625,83180.0928412225,4709.5071400711095
2025-04-18 04:00:00,83180.0928412225,85495.91855193129,83089.59495869552,85495.91855193129,3844.5221333741724
2025-04-18 06:00:00,85495.91855193129,85495.91855193129,82995.71865303013,83388.51691392814,2367.036404098357
2025-04-18 08:00:00,83388.51691392814,84263.51670138458,83073.16006144857,84263.51670138458,5027.158566339207
2025-04-18 10:00:00,84263.51670138458,85146.6504130213,83894.66738343923,85146.6504130213,3071.2735958681437
2025-04-18 12:00:00,85146.6504130213,85146.6504130213,82993.77185194092,83586.23557907846,4584.402170290072
2025-04-18 14:00:00,83586.23557907846,83858.72322147837,83461.79623446825,83858.72322147837,5163.674720773972
2025-04-18 16:00:00,83858.72322147837,84335.47984395508,83705.95936997108,84335.47984395508,3827.889605870318
2025-04-18 18:00:00,84335.47984395508,84335.47984395508,83374.66619097782,83621.14446563419,5449.473781391927
2025-04-18 20:00:00,83621.14446563419,84117.50467977715,83456.69781720986,84117.50467977715,5489.6990619260105
2025-04-18 22:00:00,84117.50467977715,84117.50467977715,83202.40584902377,83310.90567225132,3637.983754710047
2025-04-19 00:00:00,83571.66155856635,83756.65407493149,83549.0156786262,83739.44302505054,3957.3616529907804
2025-04-19 02:00:00,83739.44302505054,83839.11917903023,83518.89398891744,83617.38892514701,3711.0464285485045
2025-04-19 04:00:00,83617.38892514701,83686.1686149745,83567.28795129029,83644.4456208521,7390.382219690223
2025-04-19 06:00:00,83644.4456208521,83803.0996644677,83484.63097516327,83788.09347507074,5189.161692803326
2025-04-19 08:00:00,83788.09347507074,83802.71890095754,83331.15426447162,83566.736340267,7314.956916353138
2025-04-19 10:00:00,83566.736340267,83835.65243007262,83454.97674079877,83726.27776272835,4366.577724532036
2025-04-19 12:00:00,83726.27776272835,84029.9112872678,83655.7256361154,83944.93368122332,6646.72319341935
2025-04-19 14:00:00,83944.93368122332,84135.09328457882,83888.38890044633,84069.62100983733,4816.213555162985
2025-04-19 16:00:00,84069.62100983733,84092.38433834362,84030.68489307738,84044.70903371328,5589.0800940366835
2025-04-19 18:00:00,84044.70903371328,84302.53551973744,83963.93881082277,84265.49645945869,7889.911307430704
2025-04-19 20:00:00,84265.49645945869,84543.50978665432,84211.60737822118,84468.60798178517,4055.597038567157
2025-04-19 22:00:00,84468.60798178517,84475.05131005392,84343.4401912222,84415.65704362089,4010.7939606569985
2025-04-20 00:00:00,84567.86956296588,84697.24465777393,84559.7731153849,84590.37026510104,3677.0755633107487
2025-04-20 02:00:00,84590.37026510104,84670.61167861488,84440.81505379193,84596.892292037,2776.669992651973
2025-04-20 04:00:00,84596.892292037,84740.9052099517,84546.7368096834,84613.76415654829,1933.228827799307
2025-04-20 06:00:00,84613.76415654829,84729.68842754725,84577.41957695442,84654.61687715739,2749.8589574468697
2025-04-20 08:00:00,84654.61687715739,84666.7540133153,84652.60444443926,84665.26783609157,2825.192363600542
2025-04-20 10:00:00,84665.26783609157,84756.18212629583,84408.09520746292,84677.44183710786,3532.9940804887906
2025-04-20 12:00:00,84677.44183710786,84717.37040113122,84620.97589641719,84677.94795072486,2089.078692755331
2025-04-20 14:00:00,84677.94795072486,84726.07242563981,84643.95882221857,84661.20926494752,2684.937036327514
2025-04-20 16:00:00,84661.20926494752,84755.09094028245,84521.43959716853,84677.73264589968,2473.0592873105747
2025-04-20 18:00:00,84677.73264589968,84699.1796485461,84657.97923424747,84671.91511400355,2390.8980422944887
2025-04-20 20:00:00,84671.91511400355,84802.59839055009,84594.3673880196,84679.08484920446,2947.1288398555616
2025-04-20 22:00:00,84679.08484920446,84807.88781547338,84443.27948835236,84723.5233397576,3560.21462463061
2025-04-21 00:00:00,85175.40824440548,85236.39806346585,85006.84354339386,85086.90880694393,6835.279358905303
2025-04-21 02:00:00,85086.90880694393,85165.0198111204,84914.91442035593,85031.95081469687,6461.302842926245
2025-04-21 04:00:00,85031.95081469687,85165.18001277883,84904.29160669121,85012.60686148232,3620.617894134593
2025-04-21 06:00:00,85012.60686148232,85153.79859419295,84945.15558013535,84980.96611373259,4454.49422410218
2025-04-21 08:00:00,84980.96611373259,85027.89416584985,84882.44640060532,84940.13676236675,3697.9590666902313
2025-04-21 10:00:00,84940.13676236675,85244.26188692993,84786.33092092292,84855.47148975567,6445.483071270105
2025-04-21 12:00:00,84855.47148975567,85142.69930471684,84777.39274612039,84967.05557264578,5522.033033697106
2025-04-21 14:00:00,84967.05557264578,85106.33879448764,84711.88950876232,85079.6508384956,7901.901617326327
2025-04-21 16:00:00,85079.6508384956,85235.96611567918,84946.76671866709,85102.99350739198,3858.115737638381
2025-04-21 18:00:00,85102.99350739198,85268.4216239851,84728.65673480438,84917.22302007959,5506.4197287801435
2025-04-21 20:00:00,84917.22302007959,84981.90832759973,84681.6574105103,84893.43240001323,3336.0629813469336
2025-04-21 22:00:00,84893.43240001323,85142.37255223207,84717.14752603053,84873.08810364844,3446.439310213551
2025-04-22 00:00:00,84707.72014559535,84931.70042949509,84451.72825781732,84487.9634610545,4304.731236789617
2025-04-22 02:00:00,84487.9634610545,84752.01697208076,84436.52659887463,84566.15711600403,3523.186783300493
2025-04-22 04:00:00,84566.15711600403,84628.42116861092,84464.8358152584,84469.81722446167,5271.734123317017
2025-04-22 06:00:00,84469.81722446167,84671.23682629211,84371.13819681191,84664.74229497033,5038.650128273791
2025-04-22 08:00:00,84664.74229497033,84715.44183153739,84664.18461420965,84708.71880168939,4313.607313103198
2025-04-22 10:00:00,84708.71880168939,85134.12103444619,84661.71278510295,85070.83726137121,4363.503477428336
2025-04-22 12:00:00,85070.83726137121,85675.87262300531,84862.82398995748,85470.77343271984,2773.583155135564
2025-04-22 14:00:00,85470.77343271984,86138.77731893717,85404.74422997369,85998.81733612667,3008.2208068205045
2025-04-22 16:00:00,85998.81733612667,86107.93858234114,85950.54944928062,86068.50612806159,2857.6670870463913
2025-04-22 18:00:00,86068.50612806159,86196.08219180391,85678.59264855931,85800.06050614927,4661.47493707845
2025-04-22 20:00:00,85800.06050614927,85938.26233316303,85761.80773567353,85819.64116724642,5506.082883758717
2025-04-22 22:00:00,85819.64116724642,85846.3090861727,85779.01612182448,85806.6742150973,4636.58923129596
2025-04-23 00:00:00,85599.58254927181,85630.97730383684,85580.42103951184,85603.74128363973,4221.821410923115
2025-04-23 02:00:00,85603.74128363973,85699.0880726884,85575.27427871409,85616.72515206663,4146.466224305955
2025-04-23 04:00:00,85616.72515206663,85748.38797854882,85501.18255704838,85628.0386217388,4035.7328173128562
2025-04-23 06:00:00,85628.0386217388,85896.15718466204,85554.05330265885,85864.64907609319,2649.017776427211
2025-04-23 08:00:00,85864.64907609319,85937.74124663214,85836.8943753387,85900.013591632,2718.4540875248163
2025-04-23 10:00:00,85900.013591632,85974.17183606345,85853.90027196503,85928.18843659724,2084.219988699967
2025-04-23 12:00:00,85928.18843659724,85961.62658734042,85827.0719743405,85888.99567540636,3621.3163634477933
2025-04-23 14:00:00,85888.99567540636,85907.4716795518,85734.97125062637,85814.87956060658,3886.7078128743774
2025-04-23 16:00:00,85814.87956060658,86127.23618178401,85653.53514215726,85979.9481080396,4089.0480527762516
2025-04-23 18:00:00,85979.9481080396,86133.72652859517,85955.46913264092,86054.72255581811,1930.6606644468939
2025-04-23 20:00:00,86054.72255581811,86215.81438071217,86004.40624141047,86154.41682314166,3706.889208631774
2025-04-23 22:00:00,86154.41682314166,86490.97611841619,86071.52974161196,86390.49195767626,2234.633590928285
2025-04-24 00:00:00,86954.30576411913,86967.59693537877,86340.12509313688,86343.85200713934,2474.335515277183
2025-04-24 02:00:00,86343.85200713934,86842.74500133845,86340.12509313688,86708.99085418147,1745.335572536805
2025-04-24 04:00:00,86708.99085418147,86800.96430450477,86575.39075516614,86683.19805749033,1798.1474586464028
2025-04-24 06:00:00,86683.19805749033,86909.88051851884,86394.70716733509,86565.37089860125,2218.1300632432344
2025-04-24 08:00:00,86565.37089860125,86601.36918219863,86061.13808233144,86061.13808233144,1656.248691191416
2025-04-24 10:00:00,86061.13808233144,86199.33780991865,85338.95275986497,85338.95275986497,1611.1363510040583
2025-04-24 12:00:00,85338.95275986497,86290.03107947188,85338.95275986497,85935.05233227096,1364.0051677683612
2025-04-24 14:00:00,85935.05233227096,86055.02023407232,85596.18577623302,85596.18577623302,2232.324662413742
2025-04-24 16:00:00,85596.18577623302,85698.04152719019,85596.18577623302,85678.1507323244,2409.3767994460777
2025-04-24 18:00:00,85678.1507323244,86449.4958062097,85678.1507323244,86304.94758391865,2053.7975122913
2025-04-24 20:00:00,86304.94758391865,86590.38950654645,86253.29717468123,86253.29717468123,2936.221880396768
2025-04-24 22:00:00,86253.29717468123,86465.089622282,86253.29717468123,86380.19418468297,3060.119055914563
2025-04-25 00:00:00,86801.34427595393,86871.0731156963,86791.81807933425,86833.57394756292,9004.782449925851
2025-04-25 02:00:00,86833.57394756292,86938.17802044316,86788.05271782388,86896.14254315433,8317.621312419653
2025-04-25 04:00:00,86896.14254315433,87203.66440369662,86871.67011287193,87169.06387135795,4974.095406408809
2025-04-25 06:00:00,87169.06387135795,87247.21651140688,87132.90787124232,87240.04981883177,6755.874533969933
2025-04-25 08:00:00,87240.04981883177,87354.98076032868,87158.28219202452,87345.91161109816,8641.93230106411
2025-04-25 10:00:00,87345.91161109816,87484.92589835948,87287.06748342315,87469.14711617115,5049.355271515506
2025-04-25 12:00:00,87469.14711617115,87476.66853031493,87448.38091407271,87458.5434329654,8319.143191773182
2025-04-25 14:00:00,87458.5434329654,87637.78107116802,86843.29204376701,87143.05635224804,3621.1624491471694
2025-04-25 16:00:00,87143.05635224804,87344.33705510458,87050.75464086799,87302.09842735562,5568.470149238917
2025-04-25 18:00:00,87302.09842735562,87454.77005495543,87204.05632465563,87433.49353740679,5173.196253784866
2025-04-25 20:00:00,87433.49353740679,87451.5917382645,87248.47019546515,87381.79582139518,9386.969656918927
2025-04-25 22:00:00,87381.79582139518,87386.123229012,87342.62869586195,87361.37071101512,6707.50508286958
2025-04-26 00:00:00,87124.5017147574,87577.0117028502,86979.12244275046,87394.85460690322,3391.5659404491225
2025-04-26 02:00:00,87394.85460690322,87894.04726729519,87163.80466372792,87868.7391597987,4126.486608025298
2025-04-26 04:00:00,87868.7391597987,87894.04726729519,87520.1039184186,87672.42363961693,2356.7560393437616
2025-04-26 06:00:00,87672.42363961693,87765.27269602113,87347.0863186644,87489.98453261536,2875.564427137498
2025-04-26 08:00:00,87489.98453261536,87585.73107224957,87275.10588428943,87453.94634162352,3222.2107650692883
2025-04-26 10:00:00,87453.94634162352,87646.39767973058,87406.03165448338,87486.59121862904,2013.448784363931
2025-04-26 12:00:00,87486.59121862904,87767.85449014825,87323.83860553458,87629.09304849677,2218.1961555362864
2025-04-26 14:00:00,87629.09304849677,87629.24462104561,87613.78211663522,87618.72670062508,3928.8506256926757
2025-04-26 16:00:00,87618.72670062508,87789.69503650776,87526.49557094651,87571.68184821734,4393.456007566427
2025-04-26 18:00:00,87571.68184821734,87747.75756384293,87127.2434927702,87396.45631246181,2320.75444627738
2025-04-26 20:00:00,87396.45631246181,87647.51793188274,87389.72919136849,87623.01330300962,4749.709797479103
2025-04-26 22:00:00,87623.01330300962,87880.71510074468,87345.10919359233,87753.01810088422,3358.004703269085
2025-04-27 00:00:00,88001.71596622266,88140.14052787889,87873.55537860491,87961.05669640377,2731.4284501073357
2025-04-27 02:00:00,87961.05669640377,88256.33136456533,87958.58414928679,88117.99618951979,3422.629128778431
2025-04-27 04:00:00,88117.99618951979,88478.16724182772,88040.25573316184,88338.28312167851,4876.614674131813
2025-04-27 06:00:00,88338.28312167851,88790.42838016026,88148.88739773519,88767.27021560444,4578.363412040275
2025-04-27 08:00:00,88767.27021560444,89036.8821294214,88457.62942161979,88548.46461213318,6204.383678176634
2025-04-27 10:00:00,88548.46461213318,88836.30407110538,88023.3206742124,88308.04678305941,3954.4857091717445
2025-04-27 12:00:00,88308.04678305941,88470.30434642409,88296.33029343587,88370.50354958783,5242.093287810704
2025-04-27 14:00:00,88370.50354958783,88611.6473297866,88147.59820347256,88497.47487619633,4186.3225584161255
2025-04-27 16:00:00,88497.47487619633,89054.45890677386,88450.05208348414,88955.4785380208,5986.042429329638
2025-04-27 18:00:00,88955.4785380208,88973.83825419695,88770.29415374862,88837.93516015474,2617.705187466183
2025-04-27 20:00:00,88837.93516015474,89005.58058912231,88790.51178540441,88953.08981692964,4552.963070143614
2025-04-27 22:00:00,88953.08981692964,89653.33993943986,88909.57391802433,89500.18087439449,5548.566645905779
2025-04-28 00:00:00,89478.02569699644,89634.46269082182,89441.92872748978,89576.84748182818,4425.598398276061
2025-04-28 02:00:00,89576.84748182818,89605.22546555808,89458.8747675795,89498.84958988297,3224.777980440089
2025-04-28 04:00:00,89498.84958988297,89702.31565333344,89489.83813810458,89662.83115986852,3236.5955817476533
2025-04-28 06:00:00,89662.83115986852,89837.93617578698,89490.58614320829,89539.55801159766,4969.216290480936
2025-04-28 08:00:00,89539.55801159766,90356.34575407463,89302.31221095668,90093.39827669629,2447.77395118154
2025-04-28 10:00:00,90093.39827669629,90133.68476099905,89868.625147222,89869.02101945326,3121.9606968933435
2025-04-28 12:00:00,89869.02101945326,90009.98089596252,89849.09213581977,89937.84424668078,5216.496123838402
2025-04-28 14:00:00,89937.84424668078,89975.52011650508,89923.0173201157,89952.90314042411,4239.854012456906
2025-04-28 16:00:00,89952.90314042411,90018.80491315917,89770.93624652867,89819.18327781321,4144.905598073974
2025-04-28 18:00:00,89819.18327781321,89838.31394006252,89695.81615909256,89696.44362147483,4373.386447770701
2025-04-28 20:00:00,89696.44362147483,90000.6869574639,89669.14733697817,89870.02313500541,3196.7716663971937
2025-04-28 22:00:00,89870.02313500541,89977.94269671451,89855.90117323473,89928.04140084748,2987.343179221619
2025-04-29 00:00:00,89287.17594948015,90019.03664599979,89187.81215872105,89966.37942449986,2486.9294223294423
2025-04-29 02:00:00,89966.37942449986,91552.19925823667,84330.100341229,84330.100341229,3930.0130274765042
2025-04-29 04:00:00,84330.100341229,85782.05119373841,81299.70790704396,81299.70790704396,5275.151986838406
2025-04-29 06:00:00,81299.70790704396,91552.19925823667,81299.70790704396,91304.2924031977,2417.2964903868856
2025-04-29 08:00:00,91304.2924031977,91552.19925823667,84859.07427287732,84859.07427287732,5861.222009254867
2025-04-29 10:00:00,84859.07427287732,90612.32707335801,72508.66111567405,72508.66111567405,4019.5151696345897
2025-04-29 12:00:00,72508.66111567405,75760.1346492342,64627.798920363675,64627.798920363675,3138.1839902565703
2025-04-29 14:00:00,64627.798920363675,69257.08958567803,64627.798920363675,68554.82445086849,4176.745849676386
2025-04-29 16:00:00,68554.82445086849,69822.09373238924,65806.49380336517,65806.49380336517,5879.141877334157
2025-04-29 18:00:00,65806.49380336517,66570.75490519307,63988.824130299945,63988.824130299945,4992.2104543525
2025-04-29 20:00:00,63988.824130299945,74046.52848914434,63988.824130299945,72233.10594833705,5348.354116025009
2025-04-29 22:00:00,72233.10594833705,91552.19925823667,72233.10594833705,86091.32447714076,5841.540233914822
2025-04-30 00:00:00,91459.57108172814,91578.90417492513,91252.50505953311,91257.96534591648,4773.505340928903
2025-04-30 02:00:00,91257.96534591648,91298.79996895166,91241.7099832272,91279.3544745947,4951.135998517242
2025-04-30 04:00:00,91279.3544745947,91601.85114081854,91196.86410500469,91576.15014915573,5306.472661809097
2025-04-30 06:00:00,91576.15014915573,91697.6158254996,91098.33761433278,91214.83697950095,5242.951363814276
2025-04-30 08:00:00,91214.83697950095,91376.26647933465,91021.0351220097,91166.2301413501,5320.607260338974
2025-04-30 10:00:00,91166.2301413501,91222.08315580002,91132.19592746488,91135.62361545271,2796.4179284082306
2025-04-30 12:00:00,91135.62361545271,91189.7092070175,90997.12431042203,91003.5679374278,2073.943409867556
2025-04-30 14:00:00,91003.5679374278,91249.75128922153,90997.12431042203,91208.04711452553,2985.03764709872
2025-04-30 16:00:00,91208.04711452553,91451.4564422287,91128.63930571674,91431.86955259506,2351.8591658815417
2025-04-30 18:00:00,91431.86955259506,91450.14673561965,91074.95730078095,91125.87947664634,2889.873715568707
2025-04-30 20:00:00,91125.87947664634,91160.6863686766,91052.40846236282,91084.1396952769,5230.099179339014
2025-04-30 22:00:00,91084.1396952769,91109.46259116293,90997.12431042203,91069.27247454676,4923.790553724372
2025-05-01 00:00:00,91017.73133881991,91183.50857998416,90918.44134860195,90960.55748671936,7230.358470110323
2025-05-01 02:00:00,90960.55748671936,91176.61679515673,90805.66891800612,91029.85357791654,8003.902895745845
2025-05-01 04:00:00,91029.85357791654,91147.88477263723,91009.60058548015,91072.73416002818,7784.609554323016
2025-05-01 06:00:00,91072.73416002818,91235.18138427388,91011.35759006624,91165.23100928075,10080.627396781736
2025-05-01 08:00:00,91165.23100928075,91281.21630391109,91024.87536625589,91281.21630391109,10494.176330741675
2025-05-01 10:00:00,91281.21630391109,91485.55459906213,91235.5839741768,91485.55459906213,7251.572024133432
2025-05-01 12:00:00,91485.55459906213,91485.55459906213,91260.53965858069,91348.10890740044,8729.163599111378
2025-05-01 14:00:00,91348.10890740044,91348.10890740044,91176.04042874118,91178.80095632652,8432.106902524876
2025-05-01 16:00:00,91178.80095632652,91204.74409669593,91066.52804171824,91142.484964034,8544.930542370052
2025-05-01 18:00:00,91142.484964034,91184.68746512826,90744.96896867684,90773.92909575305,6285.839744458164
2025-05-01 20:00:00,90773.92909575305,90946.450527132,90758.9194826882,90913.39473325266,4294.90572528811
2025-05-01 22:00:00,90913.39473325266,90936.54421648152,90790.6366838633,90832.41407796174,5503.430406623947
2025-05-02 00:00:00,90330.65469177051,90359.21230996342,90308.40181670853,90341.09538556896,3964.4513225169535
2025-05-02 02:00:00,90341.09538556896,90578.17120353553,89711.80970872972,89711.80970872972,6295.217731256796
2025-05-02 04:00:00,89711.80970872972,90263.66434334908,89711.80970872972,90190.789382848,5693.467162506421
2025-05-02 06:00:00,90190.789382848,90995.84617222614,90190.789382848,90960.44685768094,4990.516614509671
2025-05-02 08:00:00,90960.44685768094,91715.25929506816,90899.50492762466,91440.19634875697,5402.765016515801
2025-05-02 10:00:00,91440.19634875697,92426.10068446085,91360.85963371999,92426.10068446085,3517.6400043134813
2025-05-02 12:00:00,92426.10068446085,92617.85493971339,92259.98979883241,92617.85493971339,3595.1737576903543
2025-05-02 14:00:00,92617.85493971339,92941.73876946824,92318.53126322631,92941.73876946824,7430.536850695203
2025-05-02 16:00:00,92941.73876946824,92941.73876946824,92771.04953992664,92788.38026263297,5115.986338605542
2025-05-02 18:00:00,92788.38026263297,92788.38026263297,92120.64123459229,92393.50144082974,6424.189499137749
2025-05-02 20:00:00,92393.50144082974,92597.39974633984,92351.24965405333,92597.39974633984,6073.6913227734885
2025-05-02 22:00:00,92597.39974633984,92597.39974633984,91620.44670065289,92057.08723487232,7797.332701650962
2025-05-03 00:00:00,92308.34232270972,92347.88818048696,92197.51546359423,92213.91037109969,3634.25223782225
2025-05-03 02:00:00,92213.91037109969,92513.74216138622,91757.38840789102,91757.38840789102,4861.18160153372
2025-05-03 04:00:00,91757.38840789102,91813.1591113499,91729.79716060159,91729.79716060159,4429.258357547149
2025-05-03 06:00:00,91729.79716060159,91888.59497421457,91110.62249292897,91110.62249292897,4743.970178933443
2025-05-03 08:00:00,91110.62249292897,91174.72414740223,90935.96661067502,90935.96661067502,5768.90526238029
2025-05-03 10:00:00,90935.96661067502,91252.8955417617,90935.96661067502,91193.43754343824,5394.827686790664
2025-05-03 12:00:00,91193.43754343824,91583.08078645199,91193.43754343824,91527.05586750108,3628.689868255271
2025-05-03 14:00:00,91527.05586750108,91983.79858661562,91527.05586750108,91919.89104171099,6291.838695758239
2025-05-03 16:00:00,91919.89104171099,91934.50286559203,91887.12510023727,91887.12510023727,6566.032652714462
2025-05-03 18:00:00,91887.12510023727,93036.98696141112,91887.12510023727,92784.50182600407,2832.0812164242966
2025-05-03 20:00:00,92784.50182600407,92876.51051784593,92294.57656296999,92542.34918808735,4094.2408749943397
2025-05-03 22:00:00,92542.34918808735,93651.06577346477,92190.72556375951,93617.31300426542,6078.273287858725
2025-05-04 00:00:00,93470.78837190624,93617.11329045106,93386.65068469998,93592.40800516121,2663.1621802181585
2025-05-04 02:00:00,93592.40800516121,93937.41211640666,93307.09934374297,93854.72201068887,4229.720283525067
2025-05-04 04:00:00,93854.72201068887,94207.68444689918,93831.46264279084,94077.73873843918,5937.071582221282
2025-05-04 06:00:00,94077.73873843918,94585.05521097346,93963.61124998739,94418.91403451687,4337.82506508793
2025-05-04 08:00:00,94418.91403451687,94839.04036830085,94221.13364344001,94489.59362440936,4414.176624828159
2025-05-04 10:00:00,94489.59362440936,94798.24352268351,94477.13418863092,94664.91655203735,5946.808638042699
2025-05-04 12:00:00,94664.91655203735,94894.97316262728,94505.71329974521,94894.97316262728,6464.5796582544235
2025-05-04 14:00:00,94894.97316262728,94894.97316262728,94511.29892847581,94649.89044122057,6493.431687635389
2025-05-04 16:00:00,94649.89044122057,94710.08265397156,94240.72385131582,94395.04173400189,2927.606972376725
2025-05-04 18:00:00,94395.04173400189,94474.0540553327,94364.30021219475,94447.96288279166,5602.800362087161
2025-05-04 20:00:00,94447.96288279166,94557.94707837778,94293.3794804065,94318.27503895438,4708.579732371178
